Invoice,Quantity,InvoiceDate,Price,Customer ID
536235,1,2010-11-30 14:21:00,2.95,18101.0
536235,1,2010-11-30 14:21:00,3.75,18101.0
536235,2,2010-11-30 14:21:00,1.25,18101.0
536235,2,2010-11-30 14:21:00,1.25,18101.0
536235,2,2010-11-30 14:21:00,2.1,18101.0
536235,2,2010-11-30 14:21:00,1.25,18101.0
536235,2,2010-11-30 14:21:00,1.25,18101.0
536235,3,2010-11-30 14:21:00,1.25,18101.0
536235,2,2010-11-30 14:21:00,2.1,18101.0
536235,2,2010-11-30 14:21:00,2.1,18101.0
536235,4,2010-11-30 14:21:00,1.25,18101.0
536235,3,2010-11-30 14:21:00,2.1,18101.0
536235,6,2010-11-30 14:21:00,1.45,18101.0
536235,5,2010-11-30 14:21:00,2.95,18101.0
C536236,-2,2010-11-30 14:22:00,1.45,17017.0
C536236,-1,2010-11-30 14:22:00,1.65,17017.0
C536236,-1,2010-11-30 14:22:00,1.45,17017.0
C536237,-2,2010-11-30 14:24:00,1.25,16293.0
C536237,-2,2010-11-30 14:24:00,1.25,16293.0
536324,64,2010-11-30 16:25:00,2.55,14646.0
536324,288,2010-11-30 16:25:00,1.06,14646.0
536324,120,2010-11-30 16:25:00,0.42,14646.0
536324,120,2010-11-30 16:25:00,0.42,14646.0
536324,120,2010-11-30 16:25:00,0.42,14646.0
536324,60,2010-11-30 16:25:00,1.65,14646.0
536324,96,2010-11-30 16:25:00,1.65,14646.0
536324,96,2010-11-30 16:25:00,1.45,14646.0
536324,96,2010-11-30 16:25:00,1.45,14646.0
536324,96,2010-11-30 16:25:00,1.65,14646.0
536324,300,2010-11-30 16:25:00,1.65,14646.0
536324,100,2010-11-30 16:25:00,1.65,14646.0
536324,100,2010-11-30 16:25:00,0.72,14646.0
536324,100,2010-11-30 16:25:00,1.45,14646.0
536324,128,2010-11-30 16:25:00,1.65,14646.0
536324,128,2010-11-30 16:25:00,1.65,14646.0
536324,64,2010-11-30 16:25:00,1.65,14646.0
536324,32,2010-11-30 16:25:00,4.25,14646.0
536324,48,2010-11-30 16:25:00,4.25,14646.0
536324,96,2010-11-30 16:25:00,1.25,14646.0
536324,48,2010-11-30 16:25:00,2.55,14646.0
536324,96,2010-11-30 16:25:00,1.45,14646.0
536324,96,2010-11-30 16:25:00,1.45,14646.0
536324,72,2010-11-30 16:25:00,0.36,14646.0
536324,72,2010-11-30 16:25:00,0.36,14646.0
536324,100,2010-11-30 16:25:00,1.06,14646.0
536324,100,2010-11-30 16:25:00,1.06,14646.0
536324,96,2010-11-30 16:25:00,2.55,14646.0
536324,192,2010-11-30 16:25:00,2.55,14646.0
536324,30,2010-11-30 16:25:00,2.55,14646.0
536324,40,2010-11-30 16:25:00,2.55,14646.0
536324,72,2010-11-30 16:25:00,0.72,14646.0
536324,72,2010-11-30 16:25:00,0.72,14646.0
536324,1,2010-11-30 16:25:00,1.25,14646.0
536324,12,2010-11-30 16:25:00,1.65,14646.0
536326,2,2010-11-30 16:27:00,0.85,14646.0
536326,4,2010-11-30 16:27:00,4.25,14646.0
536326,2,2010-11-30 16:27:00,0.85,14646.0
536326,2,2010-11-30 16:27:00,0.85,14646.0
536326,2,2010-11-30 16:27:00,1.45,14646.0
536329,2,2010-11-30 16:28:00,2.1,14646.0
536329,2,2010-11-30 16:28:00,2.1,14646.0
536329,2,2010-11-30 16:28:00,2.1,14646.0
536329,2,2010-11-30 16:28:00,1.25,14646.0
536329,2,2010-11-30 16:28:00,2.1,14646.0
536329,2,2010-11-30 16:28:00,1.25,14646.0
536329,2,2010-11-30 16:28:00,2.1,14646.0
536329,2,2010-11-30 16:28:00,2.1,14646.0
536329,2,2010-11-30 16:28:00,2.1,14646.0
536329,2,2010-11-30 16:28:00,3.75,14646.0
536329,2,2010-11-30 16:28:00,2.95,14646.0
536329,2,2010-11-30 16:28:00,2.1,14646.0
536345,6,2010-11-30 16:37:00,2.95,13767.0
536345,8,2010-11-30 16:37:00,2.1,13767.0
536345,24,2010-11-30 16:37:00,2.1,13767.0
536345,48,2010-11-30 16:37:00,2.1,13767.0
536345,48,2010-11-30 16:37:00,2.1,13767.0
536345,6,2010-11-30 16:37:00,3.75,13767.0
536345,6,2010-11-30 16:37:00,3.75,13767.0
536345,6,2010-11-30 16:37:00,3.75,13767.0
536345,6,2010-11-30 16:37:00,3.75,13767.0
536364,12,2010-11-30 19:35:00,4.65,14441.0
536364,12,2010-11-30 19:35:00,4.95,14441.0
536364,4,2010-11-30 19:35:00,7.95,14441.0
536364,2,2010-11-30 19:35:00,5.45,14441.0
536364,12,2010-11-30 19:35:00,1.95,14441.0
536364,3,2010-11-30 19:35:00,4.95,14441.0
536364,2,2010-11-30 19:35:00,8.5,14441.0
536364,12,2010-11-30 19:35:00,0.75,14441.0
536364,2,2010-11-30 19:35:00,9.95,14441.0
536364,12,2010-11-30 19:35:00,1.69,14441.0
536364,12,2010-11-30 19:35:00,2.1,14441.0
536364,12,2010-11-30 19:35:00,2.1,14441.0
536364,2,2010-11-30 19:35:00,7.95,14441.0
536364,12,2010-11-30 19:35:00,1.25,14441.0
536364,24,2010-11-30 19:35:00,2.1,14441.0
536364,10,2010-11-30 19:35:00,7.95,14441.0
536370,24,2010-12-01 08:45:00,3.75,12583.0
536370,24,2010-12-01 08:45:00,3.75,12583.0
536370,12,2010-12-01 08:45:00,3.75,12583.0
536370,12,2010-12-01 08:45:00,0.85,12583.0
536370,24,2010-12-01 08:45:00,0.65,12583.0
536370,48,2010-12-01 08:45:00,0.85,12583.0
536370,24,2010-12-01 08:45:00,1.25,12583.0
536370,18,2010-12-01 08:45:00,2.95,12583.0
536370,24,2010-12-01 08:45:00,2.95,12583.0
536370,24,2010-12-01 08:45:00,1.95,12583.0
536370,24,2010-12-01 08:45:00,1.95,12583.0
536370,24,2010-12-01 08:45:00,1.95,12583.0
536370,20,2010-12-01 08:45:00,0.85,12583.0
536370,24,2010-12-01 08:45:00,1.65,12583.0
536370,24,2010-12-01 08:45:00,2.95,12583.0
536370,12,2010-12-01 08:45:00,3.75,12583.0
536370,24,2010-12-01 08:45:00,0.42,12583.0
536370,24,2010-12-01 08:45:00,0.42,12583.0
536370,36,2010-12-01 08:45:00,0.65,12583.0
536370,3,2010-12-01 08:45:00,18.0,12583.0
536371,80,2010-12-01 09:00:00,2.55,13748.0
536381,23,2010-12-01 09:41:00,4.25,15311.0
536381,5,2010-12-01 09:41:00,4.95,15311.0
536381,10,2010-12-01 09:41:00,1.95,15311.0
536381,2,2010-12-01 09:41:00,2.1,15311.0
536381,6,2010-12-01 09:41:00,1.25,15311.0
536381,24,2010-12-01 09:41:00,1.25,15311.0
536381,24,2010-12-01 09:41:00,1.25,15311.0
536381,1,2010-12-01 09:41:00,1.25,15311.0
536381,1,2010-12-01 09:41:00,0.85,15311.0
536381,1,2010-12-01 09:41:00,2.55,15311.0
536381,10,2010-12-01 09:41:00,1.65,15311.0
536381,3,2010-12-01 09:41:00,1.69,15311.0
536381,1,2010-12-01 09:41:00,1.95,15311.0
536381,2,2010-12-01 09:41:00,2.1,15311.0
536381,1,2010-12-01 09:41:00,2.95,15311.0
536381,1,2010-12-01 09:41:00,2.95,15311.0
536381,4,2010-12-01 09:41:00,2.95,15311.0
536381,1,2010-12-01 09:41:00,2.95,15311.0
536381,6,2010-12-01 09:41:00,0.85,15311.0
536381,3,2010-12-01 09:41:00,1.25,15311.0
536381,2,2010-12-01 09:41:00,2.55,15311.0
536381,1,2010-12-01 09:41:00,0.85,15311.0
536381,1,2010-12-01 09:41:00,0.85,15311.0
536381,1,2010-12-01 09:41:00,1.45,15311.0
536381,1,2010-12-01 09:41:00,4.95,15311.0
536381,2,2010-12-01 09:41:00,2.95,15311.0
536381,2,2010-12-01 09:41:00,5.95,15311.0
536381,2,2010-12-01 09:41:00,5.95,15311.0
536381,4,2010-12-01 09:41:00,1.45,15311.0
536381,1,2010-12-01 09:41:00,2.95,15311.0
536381,1,2010-12-01 09:41:00,1.95,15311.0
536381,2,2010-12-01 09:41:00,1.65,15311.0
536381,3,2010-12-01 09:41:00,3.95,15311.0
536381,36,2010-12-01 09:41:00,1.06,15311.0
536381,10,2010-12-01 09:41:00,6.75,15311.0
C536383,-1,2010-12-01 09:49:00,4.65,15311.0
536392,6,2010-12-01 10:29:00,1.95,13705.0
536392,4,2010-12-01 10:29:00,3.75,13705.0
536392,12,2010-12-01 10:29:00,1.25,13705.0
536392,12,2010-12-01 10:29:00,1.25,13705.0
536392,1,2010-12-01 10:29:00,165.0,13705.0
536392,12,2010-12-01 10:29:00,1.25,13705.0
536392,12,2010-12-01 10:29:00,1.25,13705.0
536392,4,2010-12-01 10:29:00,5.95,13705.0
536392,16,2010-12-01 10:29:00,1.69,13705.0
536392,24,2010-12-01 10:29:00,0.65,13705.0
536394,24,2010-12-01 10:39:00,0.42,13408.0
536394,96,2010-12-01 10:39:00,1.85,13408.0
536394,96,2010-12-01 10:39:00,1.85,13408.0
536394,96,2010-12-01 10:39:00,1.85,13408.0
536394,96,2010-12-01 10:39:00,1.85,13408.0
536394,12,2010-12-01 10:39:00,4.95,13408.0
536394,12,2010-12-01 10:39:00,3.75,13408.0
536394,48,2010-12-01 10:39:00,1.25,13408.0
536394,12,2010-12-01 10:39:00,2.1,13408.0
536394,32,2010-12-01 10:39:00,2.55,13408.0
536394,20,2010-12-01 10:39:00,1.65,13408.0
536395,8,2010-12-01 10:47:00,3.95,13767.0
536395,32,2010-12-01 10:47:00,1.69,13767.0
536395,24,2010-12-01 10:47:00,0.55,13767.0
536395,24,2010-12-01 10:47:00,0.55,13767.0
536395,24,2010-12-01 10:47:00,0.55,13767.0
536395,8,2010-12-01 10:47:00,3.45,13767.0
536395,8,2010-12-01 10:47:00,2.1,13767.0
536395,4,2010-12-01 10:47:00,3.75,13767.0
536395,8,2010-12-01 10:47:00,3.75,13767.0
536395,8,2010-12-01 10:47:00,3.75,13767.0
536395,8,2010-12-01 10:47:00,3.75,13767.0
536395,8,2010-12-01 10:47:00,3.95,13767.0
536395,48,2010-12-01 10:47:00,2.1,13767.0
536395,48,2010-12-01 10:47:00,2.1,13767.0
536403,96,2010-12-01 11:27:00,1.85,12791.0
536403,1,2010-12-01 11:27:00,15.0,12791.0
536405,128,2010-12-01 11:32:00,2.55,14045.0
536412,3,2010-12-01 11:49:00,1.65,17920.0
536412,3,2010-12-01 11:49:00,1.65,17920.0
536412,1,2010-12-01 11:49:00,2.95,17920.0
536412,4,2010-12-01 11:49:00,1.65,17920.0
536412,3,2010-12-01 11:49:00,1.65,17920.0
536412,3,2010-12-01 11:49:00,1.65,17920.0
536412,1,2010-12-01 11:49:00,2.95,17920.0
536412,1,2010-12-01 11:49:00,2.95,17920.0
536412,1,2010-12-01 11:49:00,1.95,17920.0
536412,1,2010-12-01 11:49:00,1.95,17920.0
536412,1,2010-12-01 11:49:00,1.69,17920.0
536412,1,2010-12-01 11:49:00,1.69,17920.0
536412,1,2010-12-01 11:49:00,1.69,17920.0
536412,1,2010-12-01 11:49:00,1.69,17920.0
536412,1,2010-12-01 11:49:00,2.95,17920.0
536412,1,2010-12-01 11:49:00,2.95,17920.0
536412,3,2010-12-01 11:49:00,4.25,17920.0
536412,5,2010-12-01 11:49:00,1.65,17920.0
536412,1,2010-12-01 11:49:00,1.65,17920.0
536412,10,2010-12-01 11:49:00,0.65,17920.0
536412,1,2010-12-01 11:49:00,2.95,17920.0
536412,1,2010-12-01 11:49:00,1.65,17920.0
536412,3,2010-12-01 11:49:00,1.25,17920.0
536412,24,2010-12-01 11:49:00,1.45,17920.0
536412,2,2010-12-01 11:49:00,1.65,17920.0
536412,3,2010-12-01 11:49:00,4.65,17920.0
536412,2,2010-12-01 11:49:00,3.75,17920.0
536412,1,2010-12-01 11:49:00,4.25,17920.0
536412,1,2010-12-01 11:49:00,3.75,17920.0
536412,2,2010-12-01 11:49:00,1.65,17920.0
536412,2,2010-12-01 11:49:00,2.95,17920.0
536412,1,2010-12-01 11:49:00,1.25,17920.0
536412,6,2010-12-01 11:49:00,1.65,17920.0
536412,1,2010-12-01 11:49:00,2.1,17920.0
536412,2,2010-12-01 11:49:00,2.1,17920.0
536412,3,2010-12-01 11:49:00,1.65,17920.0
536412,7,2010-12-01 11:49:00,1.65,17920.0
536412,1,2010-12-01 11:49:00,1.65,17920.0
536412,5,2010-12-01 11:49:00,1.65,17920.0
536412,5,2010-12-01 11:49:00,1.65,17920.0
536412,12,2010-12-01 11:49:00,1.25,17920.0
536412,5,2010-12-01 11:49:00,1.65,17920.0
536412,1,2010-12-01 11:49:00,1.65,17920.0
536412,2,2010-12-01 11:49:00,2.95,17920.0
536412,5,2010-12-01 11:49:00,2.95,17920.0
536412,2,2010-12-01 11:49:00,2.95,17920.0
536412,1,2010-12-01 11:49:00,2.95,17920.0
536412,2,2010-12-01 11:49:00,2.95,17920.0
536412,1,2010-12-01 11:49:00,3.75,17920.0
536412,2,2010-12-01 11:49:00,3.75,17920.0
536412,1,2010-12-01 11:49:00,0.95,17920.0
536412,2,2010-12-01 11:49:00,2.95,17920.0
536412,3,2010-12-01 11:49:00,3.75,17920.0
536412,1,2010-12-01 11:49:00,2.1,17920.0
536412,1,2010-12-01 11:49:00,2.1,17920.0
536412,3,2010-12-01 11:49:00,3.75,17920.0
536412,2,2010-12-01 11:49:00,3.75,17920.0
536412,1,2010-12-01 11:49:00,1.65,17920.0
536412,1,2010-12-01 11:49:00,2.95,17920.0
536412,2,2010-12-01 11:49:00,3.75,17920.0
536412,2,2010-12-01 11:49:00,1.65,17920.0
536412,4,2010-12-01 11:49:00,9.95,17920.0
536412,7,2010-12-01 11:49:00,2.1,17920.0
536412,2,2010-12-01 11:49:00,1.65,17920.0
536412,7,2010-12-01 11:49:00,2.1,17920.0
536412,1,2010-12-01 11:49:00,4.95,17920.0
536412,1,2010-12-01 11:49:00,4.95,17920.0
536412,1,2010-12-01 11:49:00,4.95,17920.0
536412,2,2010-12-01 11:49:00,6.75,17920.0
536412,5,2010-12-01 11:49:00,0.85,17920.0
536412,2,2010-12-01 11:49:00,2.95,17920.0
536412,1,2010-12-01 11:49:00,4.95,17920.0
536412,2,2010-12-01 11:49:00,6.75,17920.0
536412,1,2010-12-01 11:49:00,1.65,17920.0
536412,1,2010-12-01 11:49:00,2.95,17920.0
536412,1,2010-12-01 11:49:00,4.95,17920.0
536412,2,2010-12-01 11:49:00,2.95,17920.0
536412,1,2010-12-01 11:49:00,4.95,17920.0
536412,6,2010-12-01 11:49:00,1.25,17920.0
536412,1,2010-12-01 11:49:00,2.95,17920.0
536412,1,2010-12-01 11:49:00,7.95,17920.0
536446,32,2010-12-01 12:15:00,0.42,15983.0
536446,2,2010-12-01 12:15:00,1.45,15983.0
536446,2,2010-12-01 12:15:00,2.1,15983.0
536446,6,2010-12-01 12:15:00,1.25,15983.0
536446,12,2010-12-01 12:15:00,1.25,15983.0
536446,48,2010-12-01 12:15:00,1.25,15983.0
536446,1,2010-12-01 12:15:00,1.95,15983.0
536446,5,2010-12-01 12:15:00,0.85,15983.0
536446,6,2010-12-01 12:15:00,2.55,15983.0
536446,24,2010-12-01 12:15:00,1.25,15983.0
536446,12,2010-12-01 12:15:00,1.25,15983.0
536446,2,2010-12-01 12:15:00,1.65,15983.0
536446,2,2010-12-01 12:15:00,1.65,15983.0
536446,2,2010-12-01 12:15:00,1.65,15983.0
536446,10,2010-12-01 12:15:00,0.85,15983.0
536446,10,2010-12-01 12:15:00,0.42,15983.0
536446,2,2010-12-01 12:15:00,2.95,15983.0
536446,2,2010-12-01 12:15:00,1.25,15983.0
536446,8,2010-12-01 12:15:00,3.75,15983.0
536446,6,2010-12-01 12:15:00,1.25,15983.0
536446,12,2010-12-01 12:15:00,2.55,15983.0
536446,24,2010-12-01 12:15:00,1.25,15983.0
536446,3,2010-12-01 12:15:00,1.95,15983.0
536446,6,2010-12-01 12:15:00,1.65,15983.0
536446,6,2010-12-01 12:15:00,1.65,15983.0
536446,10,2010-12-01 12:15:00,2.95,15983.0
536446,2,2010-12-01 12:15:00,9.95,15983.0
536446,4,2010-12-01 12:15:00,2.55,15983.0
536446,4,2010-12-01 12:15:00,2.55,15983.0
536446,24,2010-12-01 12:15:00,0.42,15983.0
536446,16,2010-12-01 12:15:00,0.42,15983.0
536446,24,2010-12-01 12:15:00,1.25,15983.0
536463,12,2010-12-01 12:22:00,1.45,14849.0
536460,12,2010-12-01 12:22:00,1.25,14849.0
536460,12,2010-12-01 12:22:00,2.55,14849.0
536460,24,2010-12-01 12:22:00,0.55,14849.0
536460,24,2010-12-01 12:22:00,1.69,14849.0
536460,12,2010-12-01 12:22:00,1.69,14849.0
536460,2,2010-12-01 12:22:00,5.95,14849.0
536460,4,2010-12-01 12:22:00,5.95,14849.0
536460,2,2010-12-01 12:22:00,5.95,14849.0
536460,24,2010-12-01 12:22:00,0.55,14849.0
536460,6,2010-12-01 12:22:00,4.95,14849.0
536460,8,2010-12-01 12:22:00,3.45,14849.0
536460,2,2010-12-01 12:22:00,5.95,14849.0
536460,2,2010-12-01 12:22:00,7.95,14849.0
536460,24,2010-12-01 12:22:00,1.25,14849.0
536466,6,2010-12-01 12:23:00,4.25,14849.0
536466,12,2010-12-01 12:23:00,1.45,14849.0
536500,10,2010-12-01 12:35:00,4.95,17377.0
536500,10,2010-12-01 12:35:00,1.55,17377.0
536500,2,2010-12-01 12:35:00,1.95,17377.0
536500,12,2010-12-01 12:35:00,0.29,17377.0
536500,12,2010-12-01 12:35:00,0.42,17377.0
536500,12,2010-12-01 12:35:00,0.42,17377.0
536500,12,2010-12-01 12:35:00,0.42,17377.0
536500,3,2010-12-01 12:35:00,3.75,17377.0
536500,2,2010-12-01 12:35:00,3.75,17377.0
536500,2,2010-12-01 12:35:00,3.95,17377.0
536500,7,2010-12-01 12:35:00,2.95,17377.0
536500,3,2010-12-01 12:35:00,2.95,17377.0
536500,3,2010-12-01 12:35:00,2.95,17377.0
536500,6,2010-12-01 12:35:00,5.95,17377.0
536500,6,2010-12-01 12:35:00,5.95,17377.0
536529,3,2010-12-01 13:20:00,4.95,14237.0
536529,2,2010-12-01 13:20:00,16.95,14237.0
536529,6,2010-12-01 13:20:00,2.95,14237.0
536529,4,2010-12-01 13:20:00,4.25,14237.0
536529,6,2010-12-01 13:20:00,2.95,14237.0
536529,12,2010-12-01 13:20:00,0.85,14237.0
536529,1,2010-12-01 13:20:00,12.75,14237.0
536529,2,2010-12-01 13:20:00,8.5,14237.0
536529,2,2010-12-01 13:20:00,9.95,14237.0
536530,2,2010-12-01 13:21:00,2.95,17905.0
536530,1,2010-12-01 13:21:00,2.95,17905.0
536530,1,2010-12-01 13:21:00,6.95,17905.0
536530,4,2010-12-01 13:21:00,2.95,17905.0
536530,24,2010-12-01 13:21:00,1.25,17905.0
536530,1,2010-12-01 13:21:00,8.5,17905.0
536530,1,2010-12-01 13:21:00,9.95,17905.0
536530,1,2010-12-01 13:21:00,12.75,17905.0
536530,1,2010-12-01 13:21:00,2.95,17905.0
536530,1,2010-12-01 13:21:00,6.95,17905.0
536530,1,2010-12-01 13:21:00,19.95,17905.0
536530,1,2010-12-01 13:21:00,1.25,17905.0
536530,1,2010-12-01 13:21:00,1.45,17905.0
536530,1,2010-12-01 13:21:00,1.25,17905.0
536530,4,2010-12-01 13:21:00,1.65,17905.0
536530,1,2010-12-01 13:21:00,1.25,17905.0
536530,1,2010-12-01 13:21:00,5.95,17905.0
536530,8,2010-12-01 13:21:00,2.95,17905.0
536530,6,2010-12-01 13:21:00,1.45,17905.0
536530,1,2010-12-01 13:21:00,3.95,17905.0
536530,2,2010-12-01 13:21:00,3.75,17905.0
536530,2,2010-12-01 13:21:00,4.95,17905.0
536530,6,2010-12-01 13:21:00,1.95,17905.0
536531,24,2010-12-01 13:23:00,0.42,15485.0
536531,24,2010-12-01 13:23:00,0.42,15485.0
536531,24,2010-12-01 13:23:00,0.42,15485.0
536531,25,2010-12-01 13:23:00,0.42,15485.0
536531,25,2010-12-01 13:23:00,0.42,15485.0
536531,12,2010-12-01 13:23:00,5.95,15485.0
536531,12,2010-12-01 13:23:00,5.95,15485.0
536531,12,2010-12-01 13:23:00,5.95,15485.0
536531,25,2010-12-01 13:23:00,0.42,15485.0
536531,25,2010-12-01 13:23:00,0.42,15485.0
536531,25,2010-12-01 13:23:00,0.42,15485.0
536531,12,2010-12-01 13:23:00,2.95,15485.0
536531,9,2010-12-01 13:23:00,3.75,15485.0
536531,9,2010-12-01 13:23:00,3.75,15485.0
536531,9,2010-12-01 13:23:00,3.75,15485.0
536531,80,2010-12-01 13:23:00,2.55,15485.0
536531,40,2010-12-01 13:23:00,2.55,15485.0
536531,2,2010-12-01 13:23:00,8.5,15485.0
536531,4,2010-12-01 13:23:00,8.5,15485.0
536531,4,2010-12-01 13:23:00,8.5,15485.0
536531,4,2010-12-01 13:23:00,8.5,15485.0
536531,4,2010-12-01 13:23:00,7.95,15485.0
536531,6,2010-12-01 13:23:00,9.95,15485.0
536537,36,2010-12-01 13:51:00,2.1,15922.0
536537,8,2010-12-01 13:51:00,1.65,15922.0
536537,36,2010-12-01 13:51:00,1.25,15922.0
536537,12,2010-12-01 13:51:00,2.95,15922.0
536537,12,2010-12-01 13:51:00,2.95,15922.0
536537,6,2010-12-01 13:51:00,6.75,15922.0
536537,2,2010-12-01 13:51:00,12.75,15922.0
536537,8,2010-12-01 13:51:00,2.95,15922.0
536537,8,2010-12-01 13:51:00,3.75,15922.0
536537,8,2010-12-01 13:51:00,3.75,15922.0
536537,2,2010-12-01 13:51:00,7.65,15922.0
536542,10,2010-12-01 14:11:00,1.65,16456.0
536542,10,2010-12-01 14:11:00,1.65,16456.0
536542,20,2010-12-01 14:11:00,1.65,16456.0
536542,30,2010-12-01 14:11:00,1.95,16456.0
536542,40,2010-12-01 14:11:00,1.95,16456.0
536542,20,2010-12-01 14:11:00,2.1,16456.0
536542,20,2010-12-01 14:11:00,1.95,16456.0
536542,30,2010-12-01 14:11:00,1.95,16456.0
536542,20,2010-12-01 14:11:00,1.95,16456.0
536542,20,2010-12-01 14:11:00,1.95,16456.0
536542,20,2010-12-01 14:11:00,1.95,16456.0
536542,30,2010-12-01 14:11:00,1.95,16456.0
536542,40,2010-12-01 14:11:00,1.95,16456.0
536542,20,2010-12-01 14:11:00,1.95,16456.0
536542,30,2010-12-01 14:11:00,1.95,16456.0
536542,32,2010-12-01 14:11:00,2.95,16456.0
536578,12,2010-12-01 16:15:00,4.65,17690.0
536578,8,2010-12-01 16:15:00,3.45,17690.0
536578,24,2010-12-01 16:15:00,2.1,17690.0
536578,24,2010-12-01 16:15:00,2.1,17690.0
536578,24,2010-12-01 16:15:00,2.1,17690.0
536578,4,2010-12-01 16:15:00,3.75,17690.0
536578,4,2010-12-01 16:15:00,3.75,17690.0
536578,4,2010-12-01 16:15:00,3.75,17690.0
536580,12,2010-12-01 16:17:00,1.25,17690.0
536580,6,2010-12-01 16:17:00,2.1,17690.0
536580,12,2010-12-01 16:17:00,1.25,17690.0
536580,12,2010-12-01 16:17:00,1.25,17690.0
536580,12,2010-12-01 16:17:00,1.65,17690.0
536580,12,2010-12-01 16:17:00,1.65,17690.0
536585,2,2010-12-01 16:24:00,9.95,17460.0
536588,6,2010-12-01 16:49:00,4.25,17069.0
536588,12,2010-12-01 16:49:00,1.45,17069.0
536588,12,2010-12-01 16:49:00,0.85,17069.0
536588,12,2010-12-01 16:49:00,0.85,17069.0
536588,1,2010-12-01 16:49:00,7.95,17069.0
536588,12,2010-12-01 16:49:00,2.95,17069.0
536588,12,2010-12-01 16:49:00,2.95,17069.0
536588,6,2010-12-01 16:49:00,3.75,17069.0
536588,6,2010-12-01 16:49:00,3.75,17069.0
536588,12,2010-12-01 16:49:00,3.75,17069.0
536588,12,2010-12-01 16:49:00,3.75,17069.0
536597,4,2010-12-01 17:35:00,0.55,18011.0
536597,1,2010-12-01 17:35:00,0.85,18011.0
536597,4,2010-12-01 17:35:00,0.42,18011.0
536597,2,2010-12-01 17:35:00,1.65,18011.0
536597,1,2010-12-01 17:35:00,4.25,18011.0
536597,1,2010-12-01 17:35:00,4.25,18011.0
536597,1,2010-12-01 17:35:00,2.95,18011.0
536597,1,2010-12-01 17:35:00,2.95,18011.0
536597,2,2010-12-01 17:35:00,2.55,18011.0
536597,1,2010-12-01 17:35:00,1.25,18011.0
536597,1,2010-12-01 17:35:00,3.25,18011.0
536597,3,2010-12-01 17:35:00,4.25,18011.0
536597,1,2010-12-01 17:35:00,1.65,18011.0
536597,4,2010-12-01 17:35:00,0.85,18011.0
536597,1,2010-12-01 17:35:00,4.95,18011.0
536597,1,2010-12-01 17:35:00,9.95,18011.0
536597,1,2010-12-01 17:35:00,2.95,18011.0
536597,1,2010-12-01 17:35:00,4.25,18011.0
536597,4,2010-12-01 17:35:00,0.85,18011.0
536597,1,2010-12-01 17:35:00,1.65,18011.0
536597,6,2010-12-01 17:35:00,0.85,18011.0
536597,1,2010-12-01 17:35:00,1.65,18011.0
536597,1,2010-12-01 17:35:00,1.25,18011.0
536597,14,2010-12-01 17:35:00,0.19,18011.0
536597,1,2010-12-01 17:35:00,2.95,18011.0
536597,1,2010-12-01 17:35:00,0.85,18011.0
536597,5,2010-12-01 17:35:00,1.25,18011.0
536597,6,2010-12-01 17:35:00,0.85,18011.0
536613,6,2010-12-02 09:44:00,2.1,17855.0
536613,12,2010-12-02 09:44:00,0.42,17855.0
536613,12,2010-12-02 09:44:00,0.42,17855.0
536613,12,2010-12-02 09:44:00,0.85,17855.0
536613,8,2010-12-02 09:44:00,3.75,17855.0
536613,12,2010-12-02 09:44:00,1.25,17855.0
536613,24,2010-12-02 09:44:00,0.42,17855.0
536613,24,2010-12-02 09:44:00,0.42,17855.0
536613,12,2010-12-02 09:44:00,1.25,17855.0
536613,12,2010-12-02 09:44:00,0.42,17855.0
536613,12,2010-12-02 09:44:00,0.42,17855.0
536613,10,2010-12-02 09:44:00,1.65,17855.0
536613,12,2010-12-02 09:44:00,1.25,17855.0
536613,6,2010-12-02 09:44:00,2.95,17855.0
536613,10,2010-12-02 09:44:00,1.65,17855.0
536613,1,2010-12-02 09:44:00,9.95,17855.0
536613,12,2010-12-02 09:44:00,0.85,17855.0
536618,24,2010-12-02 10:17:00,0.65,17017.0
536618,24,2010-12-02 10:17:00,1.25,17017.0
536618,24,2010-12-02 10:17:00,1.65,17017.0
536618,24,2010-12-02 10:17:00,1.65,17017.0
536618,24,2010-12-02 10:17:00,1.65,17017.0
536618,48,2010-12-02 10:17:00,0.85,17017.0
536618,24,2010-12-02 10:17:00,1.65,17017.0
536618,24,2010-12-02 10:17:00,0.85,17017.0
536618,24,2010-12-02 10:17:00,1.25,17017.0
536618,36,2010-12-02 10:17:00,1.25,17017.0
536618,24,2010-12-02 10:17:00,1.25,17017.0
536618,40,2010-12-02 10:17:00,0.42,17017.0
536618,16,2010-12-02 10:17:00,1.95,17017.0
536618,24,2010-12-02 10:17:00,1.95,17017.0
536618,12,2010-12-02 10:17:00,1.25,17017.0
536618,48,2010-12-02 10:17:00,0.29,17017.0
536618,12,2010-12-02 10:17:00,2.1,17017.0
536618,36,2010-12-02 10:17:00,0.85,17017.0
536618,40,2010-12-02 10:17:00,2.55,17017.0
536618,24,2010-12-02 10:17:00,4.25,17017.0
536618,48,2010-12-02 10:17:00,0.55,17017.0
536619,12,2010-12-02 10:18:00,3.75,17017.0
536619,36,2010-12-02 10:18:00,1.45,17017.0
536627,2,2010-12-02 10:53:00,5.95,15658.0
536627,2,2010-12-02 10:53:00,5.95,15658.0
536627,2,2010-12-02 10:53:00,5.95,15658.0
536627,2,2010-12-02 10:53:00,9.95,15658.0
536627,4,2010-12-02 10:53:00,3.95,15658.0
